6.5387173397e+00	4.3073935782e-02	5.5299875944e-05	1.0620531240e+00	1.1446269733e+00	2.0023809483e+06	3.2666428493e-01
6.5397174647e+00	4.3067298598e-02	5.5305628352e-05	1.0622017815e+00	1.1446669482e+00	2.0027085819e+06	3.2661157390e-01
6.5407175897e+00	4.3060663508e-02	5.5311380494e-05	1.0623504344e+00	1.1447069143e+00	2.0030362269e+06	3.2655888065e-01
6.5417177147e+00	4.3054030510e-02	5.5317132369e-05	1.0624990828e+00	1.1447468717e+00	2.0033638834e+06	3.2650620516e-01
6.5427178397e+00	4.3047399603e-02	5.5322883976e-05	1.0626477266e+00	1.1447868204e+00	2.0036915513e+06	3.2645354742e-01
6.5437179647e+00	4.3040770787e-02	5.5328635317e-05	1.0627963659e+00	1.1448267603e+00	2.0040192307e+06	3.2640090742e-01
6.5447180898e+00	4.3034144060e-02	5.5334386391e-05	1.0629450005e+00	1.1448666914e+00	2.0043469215e+06	3.2634828516e-01
6.5457182148e+00	4.3027519421e-02	5.5340137198e-05	1.0630936306e+00	1.1449066138e+00	2.0046746237e+06	3.2629568062e-01
6.5467183398e+00	4.3020896870e-02	5.5345887739e-05	1.0632422561e+00	1.1449465274e+00	2.0050023373e+06	3.2624309379e-01
6.5477184648e+00	4.3014276405e-02	5.5351638013e-05	1.0633908770e+00	1.1449864323e+00	2.0053300624e+06	3.2619052467e-01
6.5487185898e+00	4.3007658025e-02	5.5357388020e-05	1.0635394933e+00	1.1450263285e+00	2.0056577989e+06	3.2613797324e-01
6.5497187148e+00	4.3001041729e-02	5.5363137761e-05	1.0636881050e+00	1.1450662159e+00	2.0059855468e+06	3.2608543950e-01
6.5507188399e+00	4.2994427517e-02	5.5368887235e-05	1.0638367121e+00	1.1451060945e+00	2.0063133061e+06	3.2603292343e-01
6.5517189649e+00	4.2987815387e-02	5.5374636443e-05	1.0639853145e+00	1.1451459644e+00	2.0066410768e+06	3.2598042503e-01
6.5527190899e+00	4.2981205338e-02	5.5380385384e-05	1.0641339124e+00	1.1451858255e+00	2.0069688589e+06	3.2592794430e-01
6.5537192149e+00	4.2974597369e-02	5.5386134059e-05	1.0642825056e+00	1.1452256779e+00	2.0072966525e+06	3.2587548121e-01
6.5547193399e+00	4.2967991480e-02	5.5391882467e-05	1.0644310942e+00	1.1452655215e+00	2.0076244574e+06	3.2582303576e-01
6.5557194649e+00	4.2961387668e-02	5.5397630610e-05	1.0645796782e+00	1.1453053563e+00	2.0079522738e+06	3.2577060794e-01
6.5567195899e+00	4.2954785934e-02	5.5403378486e-05	1.0647282575e+00	1.1453451824e+00	2.0082801016e+06	3.2571819774e-01
6.5577197150e+00	4.2948186277e-02	5.5409126096e-05	1.0648768322e+00	1.1453849997e+00	2.0086079407e+06	3.2566580516e-01
6.5587198400e+00	4.2941588694e-02	5.5414873440e-05	1.0650254023e+00	1.1454248083e+00	2.0089357913e+06	3.2561343017e-01
6.5597199650e+00	4.2934993186e-02	5.5420620518e-05	1.0651739677e+00	1.1454646081e+00	2.0092636532e+06	3.2556107279e-01
6.5607200900e+00	4.2928399751e-02	5.5426367329e-05	1.0653225284e+00	1.1455043991e+00	2.0095915265e+06	3.2550873298e-01
6.5617202150e+00	4.2921808388e-02	5.5432113875e-05	1.0654710845e+00	1.1455441814e+00	2.0099194113e+06	3.2545641076e-01
6.5627203400e+00	4.2915219096e-02	5.5437860155e-05	1.0656196359e+00	1.1455839549e+00	2.0102473074e+06	3.2540410609e-01
6.5637204651e+00	4.2908631875e-02	5.5443606169e-05	1.0657681827e+00	1.1456237196e+00	2.0105752149e+06	3.2535181899e-01
6.5647205901e+00	4.2902046722e-02	5.5449351917e-05	1.0659167247e+00	1.1456634756e+00	2.0109031337e+06	3.2529954943e-01
6.5657207151e+00	4.2895463638e-02	5.5455097400e-05	1.0660652622e+00	1.1457032227e+00	2.0112310640e+06	3.2524729742e-01
6.5667208401e+00	4.2888882622e-02	5.5460842616e-05	1.0662137949e+00	1.1457429611e+00	2.0115590056e+06	3.2519506293e-01
6.5677209651e+00	4.2882303671e-02	5.5466587567e-05	1.0663623229e+00	1.1457826908e+00	2.0118869586e+06	3.2514284596e-01
6.5687210901e+00	4.2875726786e-02	5.5472332253e-05	1.0665108463e+00	1.1458224117e+00	2.0122149230e+06	3.2509064651e-01
6.5697212152e+00	4.2869151965e-02	5.5478076673e-05	1.0666593649e+00	1.1458621237e+00	2.0125428987e+06	3.2503846455e-01
6.5707213402e+00	4.2862579207e-02	5.5483820827e-05	1.0668078789e+00	1.1459018271e+00	2.0128708858e+06	3.2498630009e-01
6.5717214652e+00	4.2856008511e-02	5.5489564716e-05	1.0669563881e+00	1.1459415216e+00	2.0131988843e+06	3.2493415312e-01
6.5727215902e+00	4.2849439877e-02	5.5495308339e-05	1.0671048926e+00	1.1459812073e+00	2.0135268941e+06	3.2488202361e-01
6.5737217152e+00	4.2842873303e-02	5.5501051697e-05	1.0672533925e+00	1.1460208843e+00	2.0138549153e+06	3.2482991158e-01
6.5747218402e+00	4.2836308788e-02	5.5506794790e-05	1.0674018876e+00	1.1460605525e+00	2.0141829478e+06	3.2477781700e-01
6.5757219652e+00	4.2829746332e-02	5.5512537617e-05	1.0675503779e+00	1.1461002119e+00	2.0145109917e+06	3.2472573987e-01
6.5767220903e+00	4.2823185932e-02	5.5518280180e-05	1.0676988636e+00	1.1461398626e+00	2.0148390470e+06	3.2467368018e-01
6.5777222153e+00	4.2816627590e-02	5.5524022477e-05	1.0678473445e+00	1.1461795044e+00	2.0151671136e+06	3.2462163791e-01
6.5787223403e+00	4.2810071302e-02	5.5529764509e-05	1.0679958207e+00	1.1462191375e+00	2.0154951915e+06	3.2456961307e-01
6.5797224653e+00	4.2803517069e-02	5.5535506276e-05	1.0681442922e+00	1.1462587618e+00	2.0158232808e+06	3.2451760564e-01
6.5807225903e+00	4.2796964889e-02	5.5541247778e-05	1.0682927589e+00	1.1462983772e+00	2.0161513814e+06	3.2446561561e-01
6.5817227153e+00	4.2790414761e-02	5.5546989014e-05	1.0684412208e+00	1.1463379839e+00	2.0164794934e+06	3.2441364297e-01
6.5827228404e+00	4.2783866685e-02	5.5552729986e-05	1.0685896780e+00	1.1463775819e+00	2.0168076167e+06	3.2436168772e-01
6.5837229654e+00	4.2777320659e-02	5.5558470693e-05	1.0687381304e+00	1.1464171710e+00	2.0171357513e+06	3.2430974984e-01
6.5847230904e+00	4.2770776683e-02	5.5564211136e-05	1.0688865781e+00	1.1464567513e+00	2.0174638973e+06	3.2425782933e-01
6.5857232154e+00	4.2764234755e-02	5.5569951313e-05	1.0690350210e+00	1.1464963229e+00	2.0177920545e+06	3.2420592617e-01
6.5867233404e+00	4.2757694874e-02	5.5575691226e-05	1.0691834591e+00	1.1465358856e+00	2.0181202232e+06	3.2415404036e-01
6.5877234654e+00	4.2751157040e-02	5.5581430874e-05	1.0693318925e+00	1.1465754396e+00	2.0184484031e+06	3.2410217190e-01
6.5887235904e+00	4.2744621252e-02	5.5587170258e-05	1.0694803211e+00	1.1466149847e+00	2.0187765943e+06	3.2405032076e-01
6.5897237155e+00	4.2738087507e-02	5.5592909376e-05	1.0696287448e+00	1.1466545211e+00	2.0191047969e+06	3.2399848694e-01
6.5907238405e+00	4.2731555807e-02	5.5598648231e-05	1.0697771638e+00	1.1466940486e+00	2.0194330108e+06	3.2394667043e-01
6.5917239655e+00	4.2725026148e-02	5.5604386821e-05	1.0699255780e+00	1.1467335674e+00	2.0197612360e+06	3.2389487123e-01
6.5927240905e+00	4.2718498532e-02	5.5610125146e-05	1.0700739874e+00	1.1467730774e+00	2.0200894725e+06	3.2384308932e-01
6.5937242155e+00	4.2711972956e-02	5.5615863207e-05	1.0702223920e+00	1.1468125786e+00	2.0204177203e+06	3.2379132470e-01
6.5947243405e+00	4.2705449419e-02	5.5621601004e-05	1.0703707918e+00	1.1468520709e+00	2.0207459795e+06	3.2373957735e-01
6.5957244656e+00	4.2698927921e-02	5.5627338536e-05	1.0705191868e+00	1.1468915545e+00	2.0210742499e+06	3.2368784727e-01
6.5967245906e+00	4.2692408461e-02	5.5633075804e-05	1.0706675769e+00	1.1469310293e+00	2.0214025316e+06	3.2363613445e-01
6.5977247156e+00	4.2685891038e-02	5.5638812809e-05	1.0708159623e+00	1.1469704952e+00	2.0217308246e+06	3.2358443887e-01
6.5987248406e+00	4.2679375650e-02	5.5644549548e-05	1.0709643428e+00	1.1470099524e+00	2.0220591290e+06	3.2353276054e-01
6.5997249656e+00	4.2672862296e-02	5.5650286024e-05	1.0711127185e+00	1.1470494007e+00	2.0223874446e+06	3.2348109944e-01
6.6007250906e+00	4.2666350977e-02	5.5656022236e-05	1.0712610893e+00	1.1470888403e+00	2.0227157715e+06	3.2342945556e-01
6.6017252157e+00	4.2659841690e-02	5.5661758184e-05	1.0714094553e+00	1.1471282710e+00	2.0230441097e+06	3.2337782889e-01
6.6027253407e+00	4.2653334435e-02	5.5667493868e-05	1.0715578165e+00	1.1471676929e+00	2.0233724591e+06	3.2332621943e-01
6.6037254657e+00	4.2646829211e-02	5.5673229288e-05	1.0717061728e+00	1.1472071060e+00	2.0237008199e+06	3.2327462716e-01
6.6047255907e+00	4.2640326017e-02	5.5678964444e-05	1.0718545242e+00	1.1472465104e+00	2.0240291919e+06	3.2322305208e-01
6.6057257157e+00	4.2633824851e-02	5.5684699336e-05	1.0720028708e+00	1.1472859059e+00	2.0243575752e+06	3.2317149418e-01
6.6067258407e+00	4.2627325713e-02	5.5690433965e-05	1.0721512126e+00	1.1473252925e+00	2.0246859698e+06	3.2311995344e-01
6.6077259657e+00	4.2620828603e-02	5.5696168330e-05	1.0722995494e+00	1.1473646704e+00	2.0250143757e+06	3.2306842987e-01
6.6087260908e+00	4.2614333518e-02	5.5701902431e-05	1.0724478814e+00	1.1474040395e+00	2.0253427928e+06	3.2301692345e-01
6.6097262158e+00	4.2607840458e-02	5.5707636268e-05	1.0725962085e+00	1.1474433997e+00	2.0256712212e+06	3.2296543416e-01
6.6107263408e+00	4.2601349422e-02	5.5713369843e-05	1.0727445308e+00	1.1474827511e+00	2.0259996609e+06	3.2291396202e-01
6.6117264658e+00	4.2594860410e-02	5.5719103153e-05	1.0728928481e+00	1.1475220937e+00	2.0263281118e+06	3.2286250699e-01
6.6127265908e+00	4.2588373419e-02	5.5724836200e-05	1.0730411606e+00	1.1475614275e+00	2.0266565740e+06	3.2281106908e-01
6.6137267158e+00	4.2581888449e-02	5.5730568984e-05	1.0731894682e+00	1.1476007525e+00	2.0269850474e+06	3.2275964828e-01
6.6147268409e+00	4.2575405500e-02	5.5736301505e-05	1.0733377709e+00	1.1476400687e+00	2.0273135321e+06	3.2270824458e-01
6.6157269659e+00	4.2568924570e-02	5.5742033762e-05	1.0734860686e+00	1.1476793760e+00	2.0276420281e+06	3.2265685796e-01
6.6167270909e+00	4.2562445658e-02	5.5747765756e-05	1.0736343615e+00	1.1477186745e+00	2.0279705353e+06	3.2260548843e-01
6.6177272159e+00	4.2555968763e-02	5.5753497486e-05	1.0737826495e+00	1.1477579642e+00	2.0282990537e+06	3.2255413597e-01
6.6187273409e+00	4.2549493885e-02	5.5759228954e-05	1.0739309325e+00	1.1477972451e+00	2.0286275834e+06	3.2250280056e-01
6.6197274659e+00	4.2543021021e-02	5.5764960158e-05	1.0740792107e+00	1.1478365171e+00	2.0289561244e+06	3.2245148222e-01
6.6207275909e+00	4.2536550173e-02	5.5770691100e-05	1.0742274839e+00	1.1478757803e+00	2.0292846765e+06	3.2240018091e-01
6.6217277160e+00	4.2530081337e-02	5.5776421778e-05	1.0743757521e+00	1.1479150347e+00	2.0296132400e+06	3.2234889665e-01
6.6227278410e+00	4.2523614514e-02	5.5782152194e-05	1.0745240155e+00	1.1479542803e+00	2.0299418146e+06	3.2229762941e-01
6.6237279660e+00	4.2517149703e-02	5.5787882346e-05	1.0746722739e+00	1.1479935170e+00	2.0302704005e+06	3.2224637919e-01
6.6247280910e+00	4.2510686902e-02	5.5793612236e-05	1.0748205274e+00	1.1480327450e+00	2.0305989976e+06	3.2219514598e-01
6.6257282160e+00	4.2504226110e-02	5.5799341863e-05	1.0749687759e+00	1.1480719640e+00	2.0309276059e+06	3.2214392977e-01
6.6267283410e+00	4.2497767328e-02	5.5805071227e-05	1.0751170194e+00	1.1481111743e+00	2.0312562255e+06	3.2209273055e-01
6.6277284661e+00	4.2491310552e-02	5.5810800328e-05	1.0752652581e+00	1.1481503757e+00	2.0315848563e+06	3.2204154831e-01
6.6287285911e+00	4.2484855784e-02	5.5816529167e-05	1.0754134917e+00	1.1481895683e+00	2.0319134983e+06	3.2199038305e-01
6.6297287161e+00	4.2478403021e-02	5.5822257743e-05	1.0755617204e+00	1.1482287521e+00	2.0322421515e+06	3.2193923476e-01
6.6307288411e+00	4.2471952263e-02	5.5827986057e-05	1.0757099441e+00	1.1482679270e+00	2.0325708159e+06	3.2188810342e-01
6.6317289661e+00	4.2465503509e-02	5.5833714108e-05	1.0758581629e+00	1.1483070931e+00	2.0328994916e+06	3.2183698903e-01
6.6327290911e+00	4.2459056758e-02	5.5839441896e-05	1.0760063767e+00	1.1483462503e+00	2.0332281784e+06	3.2178589158e-01
6.6337292162e+00	4.2452612008e-02	5.5845169422e-05	1.0761545855e+00	1.1483853988e+00	2.0335568765e+06	3.2173481107e-01
6.6347293412e+00	4.2446169260e-02	5.5850896686e-05	1.0763027893e+00	1.1484245383e+00	2.0338855857e+06	3.2168374747e-01
6.6357294662e+00	4.2439728511e-02	5.5856623688e-05	1.0764509881e+00	1.1484636691e+00	2.0342143062e+06	3.2163270079e-01
6.6367295912e+00	4.2433289762e-02	5.5862350427e-05	1.0765991820e+00	1.1485027910e+00	2.0345430379e+06	3.2158167101e-01
6.6377297162e+00	4.2426853011e-02	5.5868076904e-05	1.0767473708e+00	1.1485419041e+00	2.0348717807e+06	3.2153065813e-01
6.6387298412e+00	4.2420418257e-02	5.5873803119e-05	1.0768955546e+00	1.1485810083e+00	2.0352005348e+06	3.2147966213e-01
6.6397299662e+00	4.2413985499e-02	5.5879529071e-05	1.0770437335e+00	1.1486201037e+00	2.0355293000e+06	3.2142868301e-01
6.6407300913e+00	4.2407554736e-02	5.5885254762e-05	1.0771919073e+00	1.1486591902e+00	2.0358580765e+06	3.2137772077e-01
6.6417302163e+00	4.2401125968e-02	5.5890980191e-05	1.0773400761e+00	1.1486982679e+00	2.0361868641e+06	3.2132677538e-01
6.6427303413e+00	4.2394699193e-02	5.5896705357e-05	1.0774882399e+00	1.1487373368e+00	2.0365156629e+06	3.2127584685e-01
6.6437304663e+00	4.2388274410e-02	5.5902430262e-05	1.0776363986e+00	1.1487763968e+00	2.0368444729e+06	3.2122493516e-01
6.6447305913e+00	4.2381851619e-02	5.5908154905e-05	1.0777845524e+00	1.1488154480e+00	2.0371732940e+06	3.2117404031e-01
6.6457307163e+00	4.2375430818e-02	5.5913879286e-05	1.0779327011e+00	1.1488544903e+00	2.0375021264e+06	3.2112316228e-01
6.6467308414e+00	4.2369012007e-02	5.5919603405e-05	1.0780808447e+00	1.1488935238e+00	2.0378309699e+06	3.2107230107e-01
6.6477309664e+00	4.2362595184e-02	5.5925327262e-05	1.0782289834e+00	1.1489325484e+00	2.0381598246e+06	3.2102145667e-01
6.6487310914e+00	4.2356180349e-02	5.5931050858e-05	1.0783771169e+00	1.1489715642e+00	2.0384886904e+06	3.2097062907e-01
6.6497312164e+00	4.2349767501e-02	5.5936774192e-05	1.0785252455e+00	1.1490105712e+00	2.0388175675e+06	3.2091981827e-01
6.6507313414e+00	4.2343356639e-02	5.5942497265e-05	1.0786733690e+00	1.1490495693e+00	2.0391464556e+06	3.2086902424e-01
6.6517314664e+00	4.2336947762e-02	5.5948220076e-05	1.0788214874e+00	1.1490885585e+00	2.0394753550e+06	3.2081824700e-01
6.6527315914e+00	4.2330540868e-02	5.5953942625e-05	1.0789696007e+00	1.1491275389e+00	2.0398042655e+06	3.2076748651e-01
6.6537317165e+00	4.2324135957e-02	5.5959664914e-05	1.0791177090e+00	1.1491665104e+00	2.0401331872e+06	3.2071674279e-01
6.6547318415e+00	4.2317733029e-02	5.5965386940e-05	1.0792658123e+00	1.1492054731e+00	2.0404621200e+06	3.2066601581e-01
6.6557319665e+00	4.2311332081e-02	5.5971108706e-05	1.0794139104e+00	1.1492444270e+00	2.0407910639e+06	3.2061530558e-01
6.6567320915e+00	4.2304933114e-02	5.5976830210e-05	1.0795620035e+00	1.1492833719e+00	2.0411200191e+06	3.2056461207e-01
6.6577322165e+00	4.2298536125e-02	5.5982551453e-05	1.0797100915e+00	1.1493223081e+00	2.0414489853e+06	3.2051393529e-01
6.6587323415e+00	4.2292141115e-02	5.5988272434e-05	1.0798581744e+00	1.1493612353e+00	2.0417779627e+06	3.2046327523e-01
6.6597324666e+00	4.2285748083e-02	5.5993993155e-05	1.0800062522e+00	1.1494001538e+00	2.0421069513e+06	3.2041263187e-01
6.6607325916e+00	4.2279357027e-02	5.5999713614e-05	1.0801543249e+00	1.1494390633e+00	2.0424359510e+06	3.2036200521e-01
6.6617327166e+00	4.2272967946e-02	5.6005433812e-05	1.0803023925e+00	1.1494779640e+00	2.0427649618e+06	3.2031139523e-01
6.6627328416e+00	4.2266580839e-02	5.6011153750e-05	1.0804504550e+00	1.1495168559e+00	2.0430939837e+06	3.2026080194e-01
6.6637329666e+00	4.2260195707e-02	5.6016873426e-05	1.0805985124e+00	1.1495557388e+00	2.0434230168e+06	3.2021022532e-01
6.6647330916e+00	4.2253812547e-02	5.6022592841e-05	1.0807465647e+00	1.1495946130e+00	2.0437520610e+06	3.2015966536e-01
6.6657332167e+00	4.2247431358e-02	5.6028311996e-05	1.0808946119e+00	1.1496334782e+00	2.0440811164e+06	3.2010912206e-01
6.6667333417e+00	4.2241052140e-02	5.6034030890e-05	1.0810426540e+00	1.1496723346e+00	2.0444101828e+06	3.2005859540e-01
6.6677334667e+00	4.2234674893e-02	5.6039749523e-05	1.0811906909e+00	1.1497111822e+00	2.0447392604e+06	3.2000808538e-01
6.6687335917e+00	4.2228299614e-02	5.6045467895e-05	1.0813387227e+00	1.1497500209e+00	2.0450683491e+06	3.1995759199e-01
6.6697337167e+00	4.2221926303e-02	5.6051186007e-05	1.0814867494e+00	1.1497888507e+00	2.0453974489e+06	3.1990711522e-01
6.6707338417e+00	4.2215554959e-02	5.6056903858e-05	1.0816347709e+00	1.1498276716e+00	2.0457265599e+06	3.1985665506e-01
6.6717339667e+00	4.2209185581e-02	5.6062621448e-05	1.0817827873e+00	1.1498664837e+00	2.0460556819e+06	3.1980621151e-01
6.6727340918e+00	4.2202818168e-02	5.6068338778e-05	1.0819307985e+00	1.1499052869e+00	2.0463848151e+06	3.1975578455e-01
6.6737342168e+00	4.2196452720e-02	5.6074055848e-05	1.0820788046e+00	1.1499440813e+00	2.0467139593e+06	3.1970537418e-01
6.6747343418e+00	4.2190089235e-02	5.6079772657e-05	1.0822268056e+00	1.1499828668e+00	2.0470431147e+06	3.1965498039e-01
6.6757344668e+00	4.2183727712e-02	5.6085489205e-05	1.0823748013e+00	1.1500216434e+00	2.0473722811e+06	3.1960460316e-01
6.6767345918e+00	4.2177368151e-02	5.6091205494e-05	1.0825227920e+00	1.1500604112e+00	2.0477014587e+06	3.1955424250e-01
6.6777347168e+00	4.2171010550e-02	5.6096921522e-05	1.0826707774e+00	1.1500991701e+00	2.0480306473e+06	3.1950389839e-01
6.6787348419e+00	4.2164654909e-02	5.6102637290e-05	1.0828187577e+00	1.1501379201e+00	2.0483598471e+06	3.1945357083e-01
6.6797349669e+00	4.2158301227e-02	5.6108352797e-05	1.0829667328e+00	1.1501766612e+00	2.0486890579e+06	3.1940325980e-01
6.6807350919e+00	4.2151949502e-02	5.6114068045e-05	1.0831147027e+00	1.1502153935e+00	2.0490182798e+06	3.1935296530e-01
6.6817352169e+00	4.2145599735e-02	5.6119783032e-05	1.0832626675e+00	1.1502541169e+00	2.0493475128e+06	3.1930268731e-01
6.6827353419e+00	4.2139251923e-02	5.6125497760e-05	1.0834106270e+00	1.1502928315e+00	2.0496767569e+06	3.1925242584e-01
6.6837354669e+00	4.2132906066e-02	5.6131212227e-05	1.0835585814e+00	1.1503315371e+00	2.0500060121e+06	3.1920218087e-01
6.6847355919e+00	4.2126562163e-02	5.6136926435e-05	1.0837065306e+00	1.1503702339e+00	2.0503352783e+06	3.1915195240e-01
6.6857357170e+00	4.2120220213e-02	5.6142640382e-05	1.0838544745e+00	1.1504089219e+00	2.0506645556e+06	3.1910174040e-01
6.6867358420e+00	4.2113880216e-02	5.6148354070e-05	1.0840024133e+00	1.1504476009e+00	2.0509938440e+06	3.1905154489e-01
6.6877359670e+00	4.2107542169e-02	5.6154067498e-05	1.0841503468e+00	1.1504862711e+00	2.0513231435e+06	3.1900136584e-01
6.6887360920e+00	4.2101206074e-02	5.6159780666e-05	1.0842982752e+00	1.1505249324e+00	2.0516524540e+06	3.1895120326e-01
6.6897362170e+00	4.2094871927e-02	5.6165493574e-05	1.0844461983e+00	1.1505635848e+00	2.0519817756e+06	3.1890105713e-01
6.6907363420e+00	4.2088539729e-02	5.6171206223e-05	1.0845941162e+00	1.1506022283e+00	2.0523111083e+06	3.1885092743e-01
6.6917364671e+00	4.2082209479e-02	5.6176918613e-05	1.0847420289e+00	1.1506408630e+00	2.0526404520e+06	3.1880081418e-01
6.6927365921e+00	4.2075881176e-02	5.6182630742e-05	1.0848899364e+00	1.1506794888e+00	2.0529698068e+06	3.1875071735e-01
6.6937367171e+00	4.2069554818e-02	5.6188342612e-05	1.0850378386e+00	1.1507181057e+00	2.0532991726e+06	3.1870063694e-01
6.6947368421e+00	4.2063230405e-02	5.6194054223e-05	1.0851857356e+00	1.1507567137e+00	2.0536285495e+06	3.1865057294e-01
6.6957369671e+00	4.2056907936e-02	5.6199765575e-05	1.0853336273e+00	1.1507953129e+00	2.0539579374e+06	3.1860052534e-01
6.6967370921e+00	4.2050587410e-02	5.6205476666e-05	1.0854815138e+00	1.1508339031e+00	2.0542873364e+06	3.1855049413e-01
6.6977372172e+00	4.2044268826e-02	5.6211187499e-05	1.0856293951e+00	1.1508724845e+00	2.0546167464e+06	3.1850047931e-01
6.6987373422e+00	4.2037952184e-02	5.6216898072e-05	1.0857772711e+00	1.1509110570e+00	2.0549461675e+06	3.1845048087e-01
6.6997374672e+00	4.2031637481e-02	5.6222608387e-05	1.0859251418e+00	1.1509496206e+00	2.0552755996e+06	3.1840049879e-01
6.7007375922e+00	4.2025324718e-02	5.6228318442e-05	1.0860730073e+00	1.1509881754e+00	2.0556050427e+06	3.1835053307e-01
6.7017377172e+00	4.2019013894e-02	5.6234028238e-05	1.0862208675e+00	1.1510267212e+00	2.0559344969e+06	3.1830058371e-01
6.7027378422e+00	4.2012705007e-02	5.6239737774e-05	1.0863687224e+00	1.1510652582e+00	2.0562639621e+06	3.1825065068e-01
6.7037379672e+00	4.2006398056e-02	5.6245447052e-05	1.0865165721e+00	1.1511037863e+00	2.0565934383e+06	3.1820073400e-01
6.7047380923e+00	4.2000093042e-02	5.6251156071e-05	1.0866644165e+00	1.1511423055e+00	2.0569229256e+06	3.1815083364e-01
6.7057382173e+00	4.1993789962e-02	5.6256864831e-05	1.0868122556e+00	1.1511808158e+00	2.0572524239e+06	3.1810094959e-01
6.7067383423e+00	4.1987488816e-02	5.6262573332e-05	1.0869600894e+00	1.1512193173e+00	2.0575819332e+06	3.1805108186e-01
6.7077384673e+00	4.1981189603e-02	5.6268281574e-05	1.0871079180e+00	1.1512578098e+00	2.0579114535e+06	3.1800123043e-01
6.7087385923e+00	4.1974892322e-02	5.6273989557e-05	1.0872557412e+00	1.1512962935e+00	2.0582409849e+06	3.1795139529e-01
6.7097387173e+00	4.1968596973e-02	5.6279697282e-05	1.0874035592e+00	1.1513347682e+00	2.0585705272e+06	3.1790157644e-01
6.7107388424e+00	4.1962303553e-02	5.6285404748e-05	1.0875513718e+00	1.1513732341e+00	2.0589000806e+06	3.1785177386e-01
6.7117389674e+00	4.1956012063e-02	5.6291111955e-05	1.0876991791e+00	1.1514116911e+00	2.0592296450e+06	3.1780198755e-01
6.7127390924e+00	4.1949722502e-02	5.6296818904e-05	1.0878469812e+00	1.1514501392e+00	2.0595592203e+06	3.1775221751e-01
6.7137392174e+00	4.1943434867e-02	5.6302525594e-05	1.0879947779e+00	1.1514885784e+00	2.0598888067e+06	3.1770246371e-01
6.7147393424e+00	4.1937149160e-02	5.6308232026e-05	1.0881425693e+00	1.1515270087e+00	2.0602184041e+06	3.1765272616e-01
6.7157394674e+00	4.1930865378e-02	5.6313938199e-05	1.0882903553e+00	1.1515654302e+00	2.0605480125e+06	3.1760300485e-01
6.7167395924e+00	4.1924583521e-02	5.6319644114e-05	1.0884381361e+00	1.1516038427e+00	2.0608776319e+06	3.1755329976e-01
6.7177397175e+00	4.1918303589e-02	5.6325349770e-05	1.0885859115e+00	1.1516422464e+00	2.0612072623e+06	3.1750361089e-01
6.7187398425e+00	4.1912025579e-02	5.6331055168e-05	1.0887336816e+00	1.1516806411e+00	2.0615369036e+06	3.1745393823e-01
6.7197399675e+00	4.1905749491e-02	5.6336760308e-05	1.0888814463e+00	1.1517190270e+00	2.0618665560e+06	3.1740428177e-01
6.7207400925e+00	4.1899475324e-02	5.6342465190e-05	1.0890292057e+00	1.1517574040e+00	2.0621962193e+06	3.1735464151e-01
6.7217402175e+00	4.1893203078e-02	5.6348169813e-05	1.0891769598e+00	1.1517957720e+00	2.0625258937e+06	3.1730501744e-01
6.7227403425e+00	4.1886932751e-02	5.6353874179e-05	1.0893247085e+00	1.1518341312e+00	2.0628555790e+06	3.1725540954e-01
6.7237404676e+00	4.1880664343e-02	5.6359578286e-05	1.0894724519e+00	1.1518724815e+00	2.0631852752e+06	3.1720581781e-01
6.7247405926e+00	4.1874397852e-02	5.6365282135e-05	1.0896201899e+00	1.1519108229e+00	2.0635149825e+06	3.1715624225e-01
6.7257407176e+00	4.1868133278e-02	5.6370985727e-05	1.0897679225e+00	1.1519491554e+00	2.0638447007e+06	3.1710668283e-01
6.7267408426e+00	4.1861870620e-02	5.6376689060e-05	1.0899156498e+00	1.1519874790e+00	2.0641744299e+06	3.1705713957e-01
6.7277409676e+00	4.1855609876e-02	5.6382392136e-05	1.0900633717e+00	1.1520257937e+00	2.0645041701e+06	3.1700761244e-01
6.7287410926e+00	4.1849351047e-02	5.6388094953e-05	1.0902110882e+00	1.1520640994e+00	2.0648339213e+06	3.1695810144e-01
6.7297412177e+00	4.1843094131e-02	5.6393797513e-05	1.0903587993e+00	1.1521023963e+00	2.0651636834e+06	3.1690860656e-01
6.7307413427e+00	4.1836839127e-02	5.6399499816e-05	1.0905065051e+00	1.1521406844e+00	2.0654934564e+06	3.1685912779e-01
6.7317414677e+00	4.1830586035e-02	5.6405201860e-05	1.0906542055e+00	1.1521789635e+00	2.0658232404e+06	3.1680966513e-01
6.7327415927e+00	4.1824334852e-02	5.6410903647e-05	1.0908019005e+00	1.1522172337e+00	2.0661530354e+06	3.1676021856e-01
6.7337417177e+00	4.1818085580e-02	5.6416605176e-05	1.0909495901e+00	1.1522554950e+00	2.0664828413e+06	3.1671078808e-01
6.7347418427e+00	4.1811838216e-02	5.6422306448e-05	1.0910972743e+00	1.1522937474e+00	2.0668126582e+06	3.1666137368e-01
6.7357419677e+00	4.1805592760e-02	5.6428007462e-05	1.0912449531e+00	1.1523319909e+00	2.0671424860e+06	3.1661197536e-01
6.7367420928e+00	4.1799349210e-02	5.6433708219e-05	1.0913926265e+00	1.1523702255e+00	2.0674723248e+06	3.1656259309e-01
6.7377422178e+00	4.1793107567e-02	5.6439408718e-05	1.0915402944e+00	1.1524084511e+00	2.0678021745e+06	3.1651322689e-01
